/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/LogNoLeak_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/LogNoLeak_codeelimination_REMOVECODE.instlog,13075335,13079797,12751,12953,0,202
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/LocationLeak1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/LocationLeak1_codeelimination_REMOVECODE.instlog,16028913,16130220,16824,17063,0,239
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Loop1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Loop1_codeelimination_REMOVECODE.instlog,14228370,14237166,16059,16301,0,242
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Loop2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Loop2_codeelimination_REMOVECODE.instlog,14310872,14319960,15948,16190,0,242
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/IP1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/IP1_codeelimination_REMOVECODE.instlog,27148919,27621070,15820,16028,0,208
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/LocationLeak2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/LocationLeak2_codeelimination_REMOVECODE.instlog,15096987,15056675,16488,16728,0,240
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/MultidimensionalArray1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/MultidimensionalArray1_codeelimination_REMOVECODE.instlog,11037113,11041639,14845,15045,0,200
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Location_Service1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Location_Service1_codeelimination_REMOVECODE.instlog,24698264,24733464,16549,16793,1,245
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/MethodOverride1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/MethodOverride1_codeelimination_REMOVECODE.instlog,13527189,13531793,14013,14213,0,200
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/NativeIDFunction_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/NativeIDFunction_codeelimination_REMOVECODE.instlog,13160625,13175421,15987,16236,0,249
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ObjectSensitivity1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/ObjectSensitivity1_codeelimination_REMOVECODE.instlog,13621321,13635145,14710,14920,0,210
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Looper1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Looper1_codeelimination_REMOVECODE.instlog,24053529,24496851,17066,17280,24,238
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Obfuscation1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Obfuscation1_codeelimination_REMOVECODE.instlog,14165452,14170086,14208,14398,0,190
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/MultiHandlers1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/MultiHandlers1_codeelimination_REMOVECODE.instlog,15676168,15702526,15271,15518,0,247
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ObjectSensitivity2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/ObjectSensitivity2_codeelimination_REMOVECODE.instlog,13905478,13919024,15361,15603,0,242
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyIntentReceive_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/OnlyIntentReceive_codeelimination_REMOVECODE.instlog,16379159,16665973,14920,15129,0,209
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Merge1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Merge1_codeelimination_REMOVECODE.instlog,24542394,24566206,16581,16810,12,241
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyIntent_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/OnlyIntent_codeelimination_REMOVECODE.instlog,18215608,18501663,17822,18015,17,210
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/OnlyTelephony_codeelimination_REMOVECODE.instlog,15414223,15694692,14371,14582,0,211
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlySMS_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/OnlySMS_codeelimination_REMOVECODE.instlog,15895443,16169657,15173,15382,0,209
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Dynamic_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/OnlyTelephony_Dynamic_codeelimination_REMOVECODE.instlog,15412958,15693441,14371,14582,0,211
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Location_Broadcast1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Location_Broadcast1_codeelimination_REMOVECODE.instlog,40971039,41008497,16421,16672,0,251
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Ordering1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Ordering1_codeelimination_REMOVECODE.instlog,15772307,15755171,16271,16505,0,234
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Parcel1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Parcel1_codeelimination_REMOVECODE.instlog,12030943,12049787,16347,16486,0,139
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Substring_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/OnlyTelephony_Substring_codeelimination_REMOVECODE.instlog,15455557,15736103,14388,14599,0,211
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Reverse_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/OnlyTelephony_Reverse_codeelimination_REMOVECODE.instlog,15608789,15895782,14437,14649,0,212
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PublicAPIField1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/PublicAPIField1_codeelimination_REMOVECODE.instlog,11512411,11610911,14956,15260,0,304
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/PrivateDataLeak2_codeelimination_REMOVECODE.instlog,13760595,13764569,14974,15174,0,200
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Location1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Location1_codeelimination_REMOVECODE.instlog,40848542,40865228,16423,16674,0,251
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PublicAPIField2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/PublicAPIField2_codeelimination_REMOVECODE.instlog,11129825,11134785,14575,14783,0,208
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/PrivateDataLeak1_codeelimination_REMOVECODE.instlog,15867006,15843351,17515,17769,0,254
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/PrivateDataLeak3_codeelimination_REMOVECODE.instlog,15264091,15517184,16277,16456,22,201
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Reflection2_codeelimination_REMOVECODE.instlog,15143526,15415839,15798,16067,0,269
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Reflection1_codeelimination_REMOVECODE.instlog,15127850,15398507,16160,16365,0,205
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection6_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Reflection6_codeelimination_REMOVECODE.instlog,10969750,11122830,14072,14278,0,206
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Reflection3_codeelimination_REMOVECODE.instlog,16346341,16626265,15790,15998,0,208
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PlayStore1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/PlayStore1_codeelimination_REMOVECODE.instlog,23673005,23688926,15613,15840,32,259
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection5_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Reflection5_codeelimination_REMOVECODE.instlog,14639654,14658485,14454,14601,0,147
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection4_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Reflection4_codeelimination_REMOVECODE.instlog,14365718,14634991,13996,14205,0,209
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PI1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/PI1_codeelimination_REMOVECODE.instlog,28610604,28645224,15982,16227,0,245
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection8_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Reflection8_codeelimination_REMOVECODE.instlog,15352498,15632536,14491,14699,0,208
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection9_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Reflection9_codeelimination_REMOVECODE.instlog,15991615,16272999,14670,14878,0,208
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/RegisterGlobal2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/RegisterGlobal2_codeelimination_REMOVECODE.instlog,14929930,14942825,16277,16508,0,231
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection7_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Reflection7_codeelimination_REMOVECODE.instlog,16254150,16535376,15922,16127,0,205
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceCommunication1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/ServiceCommunication1_codeelimination_REMOVECODE.instlog,12022729,12040808,15407,15550,0,143
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Serialization1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/Serialization1_codeelimination_REMOVECODE.instlog,11970597,12162812,16069,16330,0,261
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/RegisterGlobal1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/RegisterGlobal1_codeelimination_REMOVECODE.instlog,16265916,16333438,16505,16747,1,243
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SendSMS_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/SendSMS_codeelimination_REMOVECODE.instlog,16306545,16371293,16518,16718,0,200
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SharedPreferenceChanged1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/SharedPreferenceChanged1_codeelimination_REMOVECODE.instlog,11054121,11058773,13900,14100,0,200
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceEventSequence1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/ServiceEventSequence1_codeelimination_REMOVECODE.instlog,17201917,17219025,15733,15956,0,223
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceLifecycle2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/ServiceLifecycle2_codeelimination_REMOVECODE.instlog,11395791,11402885,15356,15648,0,292
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceLifecycle1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/ServiceLifecycle1_codeelimination_REMOVECODE.instlog,13547250,13550907,15350,15528,0,178
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceEventSequence3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/ServiceEventSequence3_codeelimination_REMOVECODE.instlog,17450519,17464033,15889,16131,0,242
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceEventSequence2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/codeelimination_REMOVECODE/ServiceEventSequence2_codeelimination_REMOVECODE.instlog,17510161,17528123,15911,16140,0,229
